event count, events value, impact
4141,5659.0,1.2692386562429482E-4
4142,2153.0,0.0013073874087638783
4143,1581.0,0.0015413936976828942
4144,4775.0,2.3472221725050142E-4
4145,8469.0,0.001276500215034241
4146,6124.0,3.1715625084693233E-4
4147,6383.0,4.2311364390646165E-4
4148,1429.0,0.0016035771870460452
4149,4326.0,4.1840897201384197E-4
4150,8286.0,0.001201634566656202
4151,585.0,0.0019488591937725991
4152,8884.0,0.0014462775050715754
4153,8386.0,0.001242544757026638
4154,5940.0,2.4188150056535747E-4
4155,9631.0,0.0017518766271389817
4156,4058.0,5.280482822067258E-4
4157,7116.0,7.229853393219829E-4
4158,3346.0,8.193288376442499E-4
4159,8870.0,0.0014405500784196907
4160,2472.0,0.0011768839014821555
4161,6857.0,6.170279462624536E-4
4162,6171.0,3.363840403211171E-4
4163,9010.0,0.001497824344938369
4164,5381.0,1.3193536394520417E-5
4165,6092.0,3.040649899283384E-4
4166,6739.0,5.687539216253087E-4
4167,3238.0,8.635118432445042E-4
4168,7779.0,9.9421990147808E-4
4169,6650.0,5.323438521956395E-4
4170,4735.0,2.510862933987438E-4
4171,1734.0,0.001478801106416037
4172,3606.0,7.129623426811846E-4
4173,9559.0,0.0017224212900721454
4174,4243.0,4.5236443002127485E-4
4175,1495.0,0.0015765764614014454
4176,4547.0,3.279974512951429E-4
4177,773.0,0.0018719480358762
4178,8002.0,0.0010854496260041915
4179,8013.0,0.001089949746944958
4180,8029.0,0.001096495377404255
4181,1435.0,0.0016011225756238088
4182,2593.0,0.0011273825711338925
4183,6859.0,6.178461500698658E-4
4184,457.0,0.0020012242374468046
4185,11.0,0.002183683686499027
4186,7187.0,7.520315744849431E-4
4187,9014.0,0.0014994607525531931
4188,2347.0,0.001228021639445243
4189,601.0,0.0019423135633133022
4190,8637.0,0.001345229334856519
4191,1654.0,0.0015115292587125218
4192,2314.0,0.0012415220022673728
4193,9314.0,0.001613485811446565
4194,7633.0,9.282189737938711E-4
4195,1454.0,0.0015906767964954326
4196,2098.0,0.0013281474428676737
4197,5751.0,1.6101362670130942E-4
4198,3097.0,9.209008213237702E-4
4199,4184.0,4.777806235079507E-4
4200,2164.0,0.0013012422606634823
4201,6383.0,4.18651129019385E-4
4202,1934.0,0.0013950027441019918
4203,8344.0,0.0012180611639016426
4204,1941.0,0.0013921491641712442
4205,6575.0,4.969207499766934E-4
4206,7540.0,8.903071261426802E-4
4207,8113.0,0.0011238930261873118
4208,7192.0,7.484434381574527E-4
4209,3562.0,7.313415830676456E-4
4210,3150.0,8.992951447054225E-4
4211,968.0,0.0017887967745437998
4212,6498.0,4.6553137073863975E-4
4213,6789.0,5.841587650020656E-4
4214,464.0,0.001994254529556777
4215,7136.0,7.25614798711472E-4
4216,6662.0,5.323866719729578E-4
4217,2884.0,0.001007731182073491
4218,9183.0,0.0015600831013141728
4219,6366.0,4.1172100633042656E-4
4220,9128.0,0.001537662116144183
4221,4138.0,4.965327201955507E-4
4222,7519.0,8.817463863504374E-4
4223,4517.0,3.420317496600394E-4
4224,9918.0,0.0018597089940416503
4225,1499.0,0.0015723323540834837
4226,8899.0,0.0014443092869814947
4227,3002.0,9.596279775267731E-4
4228,7738.0,9.71022672754915E-4
4229,380.0,0.0020284974887257476
4230,2351.0,0.0012250109110852794
4231,3584.0,7.223731889997516E-4
4232,5744.0,1.5816004677073165E-4
4233,6257.0,3.672866902660983E-4
4234,7448.0,8.528029327673104E-4
4235,7660.0,9.392256392410403E-4
4236,5941.0,2.3846793910714542E-4
4237,1325.0,0.0016432641980761826
4238,4562.0,3.2368730724809065E-4
4239,1025.0,0.001765560480821998
4240,3580.0,7.24003806103036E-4
4241,9189.0,0.0015625290269690993
4242,1568.0,0.0015442042090519988
4243,420.0,0.0020121913176929045
4244,6090.0,2.992084262041472E-4
4245,7772.0,9.84882918132832E-4
4246,6807.0,5.91496541966845E-4
4247,25.0,0.002173214756641723
4248,3763.0,6.494030736279475E-4
4249,2151.0,0.0013065417662491564
4250,3898.0,5.943697463922711E-4
4251,4323.0,4.2111667916898995E-4
4252,2266.0,0.0012596615245299015
4253,4665.0,2.816989168386889E-4
4254,2814.0,0.001036266981380797
4255,2678.0,0.0010917079628922945
4256,6915.0,6.355232037553523E-4
4257,9543.0,0.0017068386406092534
4258,102.0,0.0021418253774034995
4259,3111.0,9.151936614622749E-4
4260,1475.0,0.0015821160567031898
4261,212.0,0.0020969834070633502
4262,5367.0,4.474384786692678E-6
4263,2250.0,0.001266183992943039
4264,3310.0,8.34070460574219E-4
4265,4773.0,2.3767225505018174E-4
4266,5956.0,2.445827532444617E-4
4267,834.0,0.0018434224475036552
4268,4823.0,2.1728954125912756E-4
4269,4157.0,4.8878728895512E-4
4270,6146.0,3.2203706565012786E-4
4271,8228.0,0.0011707732679065667
4272,3138.0,9.041869960152755E-4
4273,2097.0,0.0013285550971434948
4274,2645.0,0.0011051605539942205
4275,6003.0,2.6374250420788277E-4
4276,533.0,0.0019661263845252917
4277,7781.0,9.885518066152217E-4
4278,2831.0,0.0010293368586918386
4279,531.0,0.0019669416930769338
4280,4993.0,1.4798831436988304E-4
4281,316.0,0.002054587362378127
4282,8375.0,0.0012306984464520961
4283,4778.0,2.356339836710763E-4
4284,589.0,0.001943297745079311
4285,1290.0,0.0016575320977299205
4286,8879.0,0.001436156201465073
4287,9914.0,0.001858078376938366
4288,7018.0,6.77511594164754E-4
4289,3732.0,6.620403561784011E-4
4290,4555.0,3.2654088717883826E-4
4291,47.0,0.002164246362573659
4292,7406.0,8.356814531828248E-4
4293,689.0,0.0018986771448602706
4294,7638.0,9.250181694578608E-4
4295,862.0,0.0018283793625350597
4296,379.0,0.002024644269257747
4297,4770.0,2.4038090400080924E-4
4298,9322.0,0.0016093040968303577
4299,4683.0,2.757329679446631E-4
4300,1519.0,0.001561410327924834
4301,8260.0,0.0011777651093781473
4302,9592.0,0.001719017398725071
4303,1003.0,0.001771084638212297
4304,1152.0,0.0017105391493890496
4305,891.0,0.0018165953412204417
4306,5827.0,1.8912635563857704E-4
4307,4833.0,2.1478113355874906E-4
4308,7103.0,7.076232934814284E-4
4309,6890.0,6.210716886534542E-4
4310,7664.0,9.355831540848182E-4
4311,6882.0,6.178209241527997E-4
4312,3507.0,7.535953495301818E-4
4313,2934.0,9.864313568843839E-4
4314,2995.0,9.616442775674872E-4
4315,5682.0,1.302062490654872E-4
4316,397.0,0.002017330049131444
4317,4242.0,4.549313610392539E-4
4318,8511.0,0.001279757845583891
4319,1348.0,0.0016308954191247118
4320,3364.0,8.117027649781081E-4
4321,5235.0,5.1430217404424745E-5
4322,9320.0,0.0016084914057051941
4323,5756.0,1.6027582069603205E-4
4324,1289.0,0.0016548698073166142
4325,1980.0,0.0013740850235787769
4326,8515.0,0.0012813832278342182
4327,6367.0,4.0855295942783374E-4
4328,4147.0,4.935341894835926E-4
4329,1778.0,0.001456166827218436
4330,9460.0,0.0016653797844654599
4331,801.0,0.0018531664418519561
4332,4292.0,4.346140829105028E-4
4333,5609.0,1.005430229977786E-4
4334,7086.0,7.007154189177921E-4
4335,4245.0,4.5371232435142364E-4
4336,8752.0,0.001377687126163986
4337,1363.0,0.0016248002356860694
4338,1094.0,0.0017341071920182855
4339,9504.0,0.0016832589892185504
4340,1372.0,0.001621143125622918
4341,1575.0,0.0015386549764207617
4342,8975.0,0.0014683021866176088
4343,8805.0,0.0013992234409802282
4344,8651.0,0.0013366462243441565
4345,6647.0,5.223297169481953E-4
4346,3646.0,6.971133163325829E-4
4347,4729.0,2.5704107206623927E-4
4348,1922.0,0.0013976530662080128
4349,695.0,0.0018962390714847798
4350,5622.0,1.0582551531125729E-4
4351,6543.0,4.800697784407052E-4
4352,4853.0,2.0665422230728254E-4
4353,7484.0,8.624409528216196E-4
4354,1436.0,0.0015951370096183607
4355,124.0,0.0021282623877138178
4356,7415.0,8.344031090040685E-4
4357,730.0,0.0018820169767946708
4358,4835.0,2.1396844243358546E-4
4359,4227.0,4.6102654447772654E-4
4360,2477.0,0.0011721312789801138
4361,852.0,0.0018324428181608777
4362,5168.0,7.865537009681214E-5
4363,1289.0,0.0016548698073166142
4364,1434.0,0.0015959497007435243
4365,8927.0,0.001448797599614191
4366,1254.0,0.0016690919020065534
4367,4577.0,3.188055975773169E-4
4368,834.0,0.0018397570382871807
4369,606.0,0.0019324038265537973
4370,5146.0,8.759497247344227E-5
4371,3392.0,8.003250892259871E-4
4372,619.0,0.0019271213342403185
4373,5478.0,4.731175430066443E-5
4374,8672.0,0.00134517948115812
4375,8394.0,0.001232215414762922
4376,6182.0,3.333790303519805E-4
4377,42.0,0.002161582723844678
4378,8107.0,0.0011155942383045726
4379,4978.0,1.5586102698565924E-4
4380,7466.0,8.551267326953166E-4
4381,1535.0,0.0015549087989236948
4382,559.0,0.001951502067994718
4383,6652.0,5.243614447611892E-4
4384,3624.0,7.060529187092131E-4
4385,9016.0,0.0014849623546832084
4386,6849.0,6.044115205880241E-4
4387,5645.0,1.1517146325038441E-4
4388,5799.0,1.777486798866257E-4
4389,7194.0,7.446007396756095E-4
4390,3269.0,8.503055934224468E-4
4391,745.0,0.0018759217933560285
4392,7384.0,8.218063965644566E-4
4393,6190.0,3.3131355220006374E-4
4394,4387.0,3.98399461048387E-4
4395,9042.0,0.0014855795054915617
4396,7687.0,9.371817612033413E-4
4397,4737.0,2.5674690717326524E-4
4398,8352.0,0.0012063216135661911
4399,8631.0,0.001319238935083869
4400,5706.0,1.3542830626978318E-4
4401,9825.0,0.001802476504589435
4402,4499.0,3.530706438084564E-4
4403,7515.0,8.675696490131577E-4
4404,486.0,0.0019772183543831016
4405,6803.0,5.794078822728974E-4
4406,6129.0,3.066255356674927E-4
4407,35.0,0.0021597477880907936
4408,9695.0,0.0017498626988643948
4409,810.0,0.0018460885616528185
4410,5629.0,1.0426474441724625E-4
4411,1235.0,0.0016740818890901344
4412,3320.0,8.302373895765439E-4
4413,8443.0,0.0012431512775737193
4414,2188.0,0.0012883822209670518
4415,8574.0,0.001296169804881247
4416,4501.0,3.522612006433125E-4
4417,8489.0,0.0012617684703688117
4418,7681.0,9.347534317082482E-4
4419,1736.0,0.0014713163762574005
4420,8507.0,0.0012690534588537523
4421,3561.0,7.32699488193891E-4
4422,3377.0,8.071682593739221E-4
4423,9654.0,0.001733269113981908
4424,9102.0,0.0015098628004416455
4425,9854.0,0.001814213430481905
4426,7519.0,8.691885353432761E-4
4427,348.0,0.00203306993276804
4428,6449.0,4.361364420676572E-4
4429,1453.0,0.0015858525841050276
4430,3856.0,6.133066213562473E-4
4431,6909.0,6.223083700179042E-4
4432,5241.0,5.2767229593069625E-5
4433,6409.0,4.199475787676578E-4
4434,2808.0,0.0010374548398168072
4435,9134.0,0.0015228138910815773
4436,4489.0,3.5711785963332926E-4
4437,71.0,0.0021451778111207433
4438,8986.0,0.0014629150968715964
4439,4946.0,1.7216009643071335E-4
4440,9990.0,0.0018692555657020384
4441,187.0,0.0020982301075506945
4442,9594.0,0.0017089858190318242
4443,3694.0,6.788715177213887E-4
4444,467.0,0.001984908064450529
4445,9256.0,0.0015721899241467193
4446,125.0,0.0021233228456657527
4447,7605.0,9.039945914381986E-4
4448,6389.0,4.1185314711757344E-4
4449,546.0,0.0019529350594330176
4450,3511.0,7.529355673189325E-4
4451,4988.0,1.5516178996557005E-4
4452,1519.0,0.0015591409596600202
4453,1230.0,0.0016761054970025708
4454,4939.0,1.7499314750812434E-4
4455,8886.0,0.0014224429386215133
4456,4310.0,4.295630229009239E-4
4457,8368.0,0.0012127971588861569
4458,7293.0,7.777214576981017E-4
4459,6664.0,5.231515823053022E-4
4460,5805.0,1.7549574293737906E-4
4461,8363.0,0.0012107735509737205
4462,4962.0,1.6568455111057813E-4
4463,3974.0,5.655494746212237E-4
4464,1977.0,0.0013737784748747476
4465,1972.0,0.001375802082787184
4466,3806.0,6.335427004812888E-4
4467,1539.0,0.0015510465280099358
4468,2318.0,0.0012357684152420115
4469,78.0,0.0021423447600433325
4470,4900.0,1.9077728922563646E-4
4471,6451.0,4.3694588523263177E-4
4472,6767.0,5.648379053028471E-4
4473,3134.0,9.055156039215497E-4
4474,5385.0,5.512678287131393E-6
4475,1563.0,0.0015413332100299023
4476,3360.0,8.140485262765445E-4
4477,1495.0,0.0015688542776400537
4478,3904.0,5.938799853961802E-4
4479,9391.0,0.0016268273377841962
4480,5030.0,1.381634835005961E-4
4481,6590.0,4.932021852002271E-4
4482,2334.0,0.0012292928699220455
4483,1538.0,0.001551451249592423
4484,2661.0,0.0010969489124443008
4485,1222.0,0.0016793432696626384
4486,9399.0,0.0016300651104442637
4487,3448.0,7.784330270164782E-4
4488,8240.0,0.0011609927963260912
4489,8820.0,0.0013957313141765059
4490,4093.0,5.173876063035434E-4
4491,2380.0,0.001210675677126953
4492,59.0,0.00215003447011076
4493,9239.0,0.0015643883741394454
4494,9776.0,0.0017813962277039872
4495,5580.0,8.574454510329219E-5
4496,9376.0,0.0016197516440432935
4497,7671.0,9.307416061895466E-4
4498,5193.0,7.06465895883836E-5
4499,1156.0,0.0017020445501838676
4500,6023.0,2.6476592150754305E-4
4501,9249.0,0.0015684294887309586
4502,3590.0,7.184372586084935E-4
4503,1914.0,0.0013957280641468694
4504,4195.0,4.739498258216965E-4
4505,8874.0,0.0014168876915491323
4506,9578.0,0.0017013821587918922
4507,4831.0,2.169349378011919E-4
4508,8520.0,0.0012738322350093311
4509,726.0,0.0018758124776191007
4510,7018.0,6.668568233635206E-4
4511,8554.0,0.0012875720246205435
4512,8747.0,0.0013655655362367974
4513,8920.0,0.0014354768186700248
4514,4537.0,3.357437067919144E-4
4515,8076.0,0.0010944067471460816
4516,7904.0,0.0010248995761720223
4517,5332.0,1.4475096766198938E-5
4518,7324.0,7.905149298639232E-4
4519,3052.0,9.358492236322036E-4
4520,3178.0,8.849311797790368E-4
4521,191.0,0.002092012108265306
4522,4438.0,3.757507412478772E-4
4523,7884.0,0.001016817346988996
4524,526.0,0.001956634769449363
4525,7133.0,7.13329641166006E-4
4526,5100.0,1.0822895528950631E-4
4527,4496.0,3.523122766171351E-4
4528,9983.0,0.0018650472997484271
4529,1025.0,0.0017549831513327065
4530,5906.0,2.1748488078689052E-4
4531,2429.0,0.0011876106626836902
4532,2002.0,0.0013601662557414186
4533,8368.0,0.0012124072932182981
4534,2555.0,0.0011366926188305234
4535,8775.0,0.0013768806570931696
4536,7322.0,7.897067069455868E-4
4537,3293.0,8.384583619765513E-4
4538,9675.0,0.001740580970329688
4539,3681.0,6.816631158257073E-4
4540,6796.0,5.771440794318958E-4
4541,4253.0,4.505113611909544E-4
4542,2583.0,0.0011253774979743207
4543,2047.0,0.0013419812400796943
4544,3115.0,9.103902017056202E-4
4545,6307.0,3.79533575906583E-4
4546,7011.0,6.640280431495123E-4
4547,4438.0,3.757507412478772E-4
4548,5068.0,1.2116052198238212E-4
4549,2340.0,0.00122357658254814
4550,6178.0,3.274031976760809E-4
4551,4186.0,4.775868289542108E-4
4552,1938.0,0.0013860293891271701
4553,7988.0,0.0010588449387406308
4554,6089.0,2.914372778116312E-4
4555,9118.0,0.00151549088758212
4556,7730.0,9.545841822796265E-4
4557,85.0,0.0021348479229352773
4558,3323.0,8.26335018202012E-4
4559,7719.0,9.501389562289451E-4
4560,4591.0,3.1392168799767586E-4
4561,7886.0,0.0010176255699071632
4562,4828.0,2.1814727217869665E-4
4563,6264.0,3.6215678316319524E-4
4564,6062.0,2.805262684144272E-4
4565,6033.0,2.688070360990561E-4
4566,3042.0,9.398903382237167E-4
4567,5798.0,1.7384084319841344E-4
4568,9523.0,0.0016791560285386547
4569,7474.0,8.511316487367893E-4
4570,9102.0,0.0015090251042357667
4571,9268.0,0.0015761076064548165
4572,4001.0,5.523474488971185E-4
4573,8262.0,0.001169571478548327
4574,1655.0,0.001500392932067042
4575,9319.0,0.0015967172908715503
4576,8812.0,0.0013918327810817173
4577,3105.0,9.144313162971333E-4
4578,8207.0,0.0011473453482949202
4579,9890.0,0.0018274649340473043
4580,3226.0,8.655338297398077E-4
4581,7398.0,8.20419177841188E-4
4582,1946.0,0.0013827964974539935
4583,7658.0,9.254881572206982E-4
4584,3180.0,8.841229568607003E-4
4585,2714.0,0.0010724388968254821
4586,6781.0,5.710824075445414E-4
4587,6210.0,3.403347643689567E-4
4588,3624.0,7.046974689974506E-4
4589,4176.0,4.8162794354572385E-4
4590,411.0,0.0020031075872518483
4591,6146.0,3.1447163098320506E-4
4592,6012.0,2.6032069545686167E-4
4593,4809.0,2.2275591313610204E-4
4594,6085.0,2.924589375070537E-4
4595,3853.0,6.087632777245846E-4
4596,3332.0,8.191292159574613E-4
4597,9195.0,0.0015481941926013172
4598,182.0,0.002091015406808453
4599,1806.0,0.0014352874150808464
4600,3961.0,5.651557511810115E-4
4601,7716.0,9.510133429921895E-4
4602,2457.0,0.001172430935638264
4603,2680.0,0.001082389468793928
4604,5698.0,1.3619863405975912E-4
4605,8808.0,0.0013919338891540227
4606,7488.0,8.589530091782624E-4
4607,3520.0,7.432198179002623E-4
4608,7137.0,7.172285479119891E-4
4609,1836.0,0.0014231742132631306
4610,7696.0,9.429378751138254E-4
4611,1369.0,0.001611736388224221
4612,8506.0,0.0012699943241897753
4613,8244.0,0.0011642056949825953
4614,1820.0,0.0014296345875659576
4615,7160.0,7.265153359721757E-4
4616,8786.0,0.0013830508744877203
4617,5395.0,1.3855295701627501E-5
4618,728.0,0.001870555133727621
4619,6849.0,6.009418104628002E-4
4620,4716.0,2.603068387707324E-4
4621,9518.0,0.001678612998837813
4622,4954.0,1.6420877101745366E-4
4623,3382.0,7.989405462613814E-4
4624,6909.0,6.25168214098062E-4
4625,9448.0,0.001650348861263369
4626,2259.0,0.001252378067634645
4627,9566.0,0.0016979941217461242
4628,5145.0,8.708805277860185E-5
4629,5013.0,1.4038614077624574E-4
4630,585.0,0.0019282947290583314
4631,3643.0,6.935556904479162E-4
4632,3603.0,7.09706626204814E-4
4633,4331.0,4.1575959543025846E-4
4634,3728.0,6.592349519646993E-4
4635,8481.0,0.0012598999893418201
4636,559.0,0.0019387928373003403
4637,2092.0,0.001319808224419426
4638,2395.0,0.0011974648860612943
4639,1589.0,0.0015229062415617071
4640,4498.0,3.483294386454775E-4
4641,540.0,0.0019464645317848201
4642,8943.0,0.0014464432973333194
4643,1563.0,0.0015334043498035465
4644,7392.0,8.201907633618095E-4
4645,368.0,0.002015913555539192
4646,192.0,0.002086977672869271
4647,1718.0,0.0014708194737458858
4648,4396.0,3.8951432482540565E-4
4649,8891.0,0.001425447080849471
4650,6625.0,5.104965702244102E-4
4651,2731.0,0.0010617970257039639
4652,4362.0,4.032426202188281E-4
4653,9090.0,0.0015057979862397363
4654,1558.0,0.0015354232167733072
4655,829.0,0.0018297740209415772
4656,8528.0,0.0012788773388560776
4657,5928.0,2.2906651466145478E-4
4658,7508.0,8.670284770566265E-4
4659,1345.0,0.0016214269496784613
4660,1903.0,0.0013961213958705093
4661,2594.0,0.001117113980671029
4662,4414.0,3.822464037348101E-4
4663,5802.0,1.781910670274558E-4
4664,1902.0,0.0013965251692643935
4665,4020.0,5.413331209398036E-4
4666,1417.0,0.0015923552653160792
4667,973.0,0.0017716306522169828
4668,9662.0,0.001736756367562577
4669,8561.0,0.0012922018608554462
4670,9545.0,0.0016895148804737061
4671,1341.0,0.001623042043254168
4672,3206.0,8.700046635914603E-4
4673,1421.0,0.0015907401717403726
4674,6193.0,3.360664640506268E-4
4675,6239.0,3.5464004017099986E-4
4676,6808.0,5.843871013120181E-4
4677,3534.0,7.375669903853736E-4
4678,8630.0,0.0013200622250360058
4679,3222.0,8.635442892886332E-4
4680,9624.0,0.0017214129785934479
4681,1365.0,0.0016133514817999275
4682,7531.0,8.76315265116813E-4
4683,6935.0,6.356663223399014E-4
4684,1355.0,0.0016173892157391096
4685,4760.0,2.425408094381279E-4
4686,8596.0,0.0013063339296427528
4687,8806.0,0.0013911263423660844
4688,3508.0,7.480650986272129E-4
4689,1243.0,0.0016626118358583895
4690,5143.0,8.789559956654005E-5
4691,9592.0,0.0017084922299879636
4692,6593.0,4.975758216189259E-4
4693,4181.0,4.7500587506715174E-4
4694,4811.0,2.211342071847566E-4
4695,1723.0,0.0014655083507097769
4696,8111.0,0.001108669767436998
4697,773.0,0.0018483307070403
4698,2826.0,0.0010210314464648926
4699,9936.0,0.0018440916624929851
4700,9688.0,0.0017441548789456731
4701,6808.0,5.835986829121819E-4
4702,2359.0,0.0012092188574188956
4703,3195.0,8.723351838480828E-4
4704,513.0,0.0019531031414044147
4705,9829.0,0.0018009737760432318
4706,9013.0,0.0014721495205003105
4707,529.0,0.0019466556069820677
4708,989.0,0.0017612889923376823
4709,3566.0,7.22832979428501E-4
4710,2920.0,9.831521817332432E-4
4711,1030.0,0.0017447671853802588
4712,7697.0,9.418398142572208E-4
4713,4871.0,1.969559531007432E-4
4714,9109.0,0.0015108347270347319
4715,8573.0,0.0012948423238841556
4716,1105.0,0.0017145443677751998
4717,3317.0,8.231727338772839E-4
4718,6128.0,3.0957846995980395E-4
4719,7291.0,7.782336282885321E-4
4720,8672.0,0.0013347364431228201
4721,827.0,0.001826570278364603
4722,7324.0,7.915316680348668E-4
4723,9747.0,0.0017679301621283852
4724,9762.0,0.001773974725649431
4725,1150.0,0.001696410677212232
4726,254.0,0.002057472604867228
4727,4234.0,4.5364841729292576E-4
4728,9596.0,0.001707081556016796
4729,1250.0,0.0016561135870722663
4730,7929.0,0.0010353290633821855
4731,7475.0,8.523802741462863E-4
4732,1362.0,0.0016109808461153283
4733,5370.0,4.126526698123706E-6
4734,898.0,0.0017979593443652581
4735,915.0,0.00179110883904144
4736,1959.0,0.0013704072179792678
4737,9002.0,0.0014677168405849786
4738,1164.0,0.0016907690845926573
4739,2413.0,0.0011874584287433685
4740,8607.0,0.0013085433345317915
4741,8360.0,0.0012090095218857807
4742,6940.0,6.367908418970114E-4
4743,1654.0,0.00149331334290635
4744,847.0,0.0018185108603365422
4745,6101.0,2.9869825562195553E-4
4746,5590.0,9.278012500628592E-5
4747,4481.0,3.541146046469151E-4
4748,9883.0,0.001822734204718759
4749,807.0,0.0018346296963926642
4750,4701.0,2.6546100633892254E-4
4751,6355.0,4.010528645775839E-4
4752,3190.0,8.743500383550982E-4
4753,3522.0,7.405636990901674E-4
4754,4053.0,5.265861504464369E-4
4755,6752.0,5.61032312433713E-4
4756,8357.0,0.0012078006091815377
4757,4393.0,3.8957604397024784E-4
4758,5715.0,1.4315148768132796E-4
4759,1611.0,0.0015106410916665455
4760,1371.0,0.0016073541080027687
4761,2865.0,0.0010053155813102414
4762,5979.0,2.495358056509869E-4
4763,9432.0,0.001640994328187103
4764,3885.0,5.942852618816743E-4
4765,5133.0,9.137757693385645E-5
4766,4480.0,3.54517575548386E-4
4767,6492.0,4.562598780695983E-4
4768,5182.0,7.163200276517482E-5
4769,7042.0,6.77893873839919E-4
4770,8806.0,0.0013887345439104217
4771,8283.0,0.0011779807624779494
4772,291.0,0.002042562681515349
4773,6003.0,2.5920710728459225E-4
4774,2642.0,0.0010951780923226467
4775,1016.0,0.0017504087780000034
4776,4560.0,3.2227990343631157E-4
4777,8357.0,0.0012078006091815377
4778,3048.0,9.315719063539581E-4
4779,1240.0,0.0016601432960861272
4780,8152.0,0.0011251915743944213
4781,3996.0,5.495554918262071E-4
4782,4923.0,1.7600146622798817E-4
4783,7278.0,7.729950065704283E-4
4784,527.0,0.0019474615487848398
4785,9131.0,0.001519700086865565
4786,3664.0,6.833418310913075E-4
4787,4191.0,4.709761660531212E-4
4788,5786.0,1.717624216806731E-4
4789,2678.0,0.0010806711398722386
4790,6890.0,6.166422968270286E-4
4791,5292.0,2.7305203611178546E-5
4792,2546.0,0.0011338632988570681
4793,7886.0,0.0010217908044074019
4794,5776.0,1.7175372725766023E-4
4795,6570.0,4.916254994173217E-4
4796,5667.0,1.2784185929119035E-4
4797,943.0,0.0017752743267066108
4798,216.0,0.002068154400208038
4799,4072.0,5.147217132462003E-4
4800,2396.0,0.0011899170408779603
4801,4770.0,2.3352461379090738E-4
4802,6747.0,5.629319272162298E-4
4803,6217.0,3.494155049937095E-4
4804,3713.0,6.593488747138461E-4
4805,5914.0,2.273485692702645E-4
4806,524.0,0.0019440731586145934
4807,6066.0,2.8858346771900396E-4
4808,2920.0,9.788177856994737E-4
4809,4844.0,2.0371288691460552E-4
4810,3888.0,5.88848169263006E-4
4811,150.0,0.0020947432376924083
4812,2706.0,0.0010650300769364477
4813,9340.0,0.0016075509514102565
4814,6731.0,5.564861484321967E-4
4815,2698.0,0.0010682529663285493
4816,5909.0,2.2533426340026478E-4
4817,6893.0,6.217496586209357E-4
4818,4847.0,2.025043033926737E-4
4819,6257.0,3.655299519538773E-4
4820,5285.0,2.6051109178556243E-5
4821,9827.0,0.001803744343150507
4822,9299.0,0.0015910336432760548
4823,9472.0,0.001660728626378827
4824,5077.0,1.0984623337149658E-4
4825,4019.0,5.360733554684693E-4
4826,6585.0,4.976684170274909E-4
4827,2202.0,0.0012680721086349353
4828,8906.0,0.0014327092018922747
4829,5745.0,1.5926503086362797E-4
4830,6998.0,6.640500818914397E-4
4831,8740.0,0.0013658342470074
4832,7688.0,9.420242919546311E-4
4833,4960.0,1.5698099073006803E-4
4834,8381.0,0.0012212070855397543
4835,1889.0,0.0013941676560983798
4836,1985.0,0.0013554929833938412
4837,3876.0,5.936825033510733E-4
4838,1714.0,0.0014646683615490502
4839,7974.0,0.001057242587719839
4840,4396.0,3.8419469286872244E-4
4841,8322.0,0.0011974382762734515
4842,2106.0,0.0013067467813393041
4843,9062.0,0.0014955555450369801
4844,1899.0,0.0013901390443582103
4845,3582.0,7.121236885083827E-4
4846,6073.0,2.914034959370716E-4
4847,6118.0,3.0953224876723907E-4
4848,5410.0,2.4306537571946746E-5
4849,2075.0,0.0013192354777335064
4850,7058.0,6.882217523316063E-4
4851,186.0,0.0020802402354282066
4852,7542.0,8.832065605499253E-4
4853,926.0,0.001782122966664848
4854,7242.0,7.62348208348582E-4
4855,7333.0,7.99008575182951E-4
4856,8507.0,0.001271967593464291
4857,5962.0,2.466859056225338E-4
4858,8404.0,0.001230472892541855
4859,8923.0,0.0014395578418503418
4860,100.0,0.0021148862963925757
4861,8308.0,0.0011917982198374863
4862,7317.0,7.925627963989179E-4
4863,6465.0,4.493250761468176E-4
4864,4309.0,4.1924361500712555E-4
4865,1055.0,0.0017301538752182092
4866,3840.0,6.081855056152753E-4
4867,8139.0,0.0011237146814306797
4868,4595.0,3.0402531924174754E-4
4869,2176.0,0.001278546499158968
4870,6250.0,3.6270992373597965E-4
4871,2732.0,0.0010545556864124152
4872,6130.0,3.143665828553064E-4
4873,7515.0,8.723293088516887E-4
4874,6567.0,4.904169158953899E-4
4875,5257.0,3.733122205065667E-5
4876,725.0,0.0018630980626397205
4877,1779.0,0.0014384823852388838
4878,2170.0,0.0012809636662030016
4879,8901.0,0.001430694896022105
4880,2481.0,0.001155673841087625
4881,1500.0,0.0015508806527860242
4882,1063.0,0.0017269309858261076
4883,6085.0,2.9623783002513893E-4
4884,9881.0,0.0018254988465468101
4885,5995.0,2.5998032436480394E-4
4886,4371.0,3.94266222218721E-4
4887,8556.0,0.0012917077909905944
4888,5090.0,1.046090381093953E-4
4889,1108.0,0.0017088022329959402
4890,4242.0,4.4623531366535976E-4
4891,5919.0,2.2936287514043423E-4
4892,8378.0,0.0012206433845526393
4893,3575.0,7.120114774753627E-4
4894,7105.0,7.084073572026639E-4
4895,1477.0,0.001556215079502276
4896,6865.0,6.118349718421992E-4
4897,1158.0,0.001684575875044064
4898,1127.0,0.0016970498081531238
4899,2247.0,0.0012463786764704446
4900,7694.0,9.454120862751448E-4
