event count, events value, impact
43184,8018.0,0.0010704903257084998
43185,6553.0,4.802664300471139E-4
43186,2489.0,0.0011570509160063176
43187,7811.0,9.870935022259848E-4
43188,3865.0,6.026836256103567E-4
43189,7712.0,9.472080649082383E-4
43190,2591.0,0.0011159568290728405
43191,1870.0,0.0014064356200434315
43192,5240.0,4.8719218419526164E-5
43193,3048.0,9.318392042829638E-4
43194,655.0,0.0018959387143974553
43195,8540.0,0.0012807953588384671
43196,9826.0,0.0017989031607638726
43197,5301.0,2.4143342900466037E-5
43198,5404.0,1.7353627238141338E-5
43199,3664.0,6.836631498614107E-4
43200,795.0,0.0018395350656652918
43201,9210.0,0.0015507271063423195
43202,6683.0,5.326412467269557E-4
43203,9087.0,0.0015011724720990689
43204,1080.0,0.0017247133521749738
43205,2300.0,0.0012331958417947891
43206,6239.0,3.5376110360496127E-4
43207,316.0,0.002032516120970412
43208,7757.0,9.653378091436857E-4
43209,9342.0,0.0016039076894325916
43210,2797.0,0.0010329628887956258
43211,2300.0,0.0012331958417947891
43212,3517.0,7.428869810301653E-4
43213,7604.0,9.036966787434701E-4
43214,5513.0,6.126789660820955E-5
43215,7843.0,9.999857647933802E-4
43216,4605.0,3.0455005374025286E-4
43217,8484.0,0.0012582338993455677
43218,9958.0,0.001852083743854145
43219,9668.0,0.0017352476143374963
43220,5024.0,1.3574199074906253E-4
43221,3695.0,6.711737704993153E-4
43222,3304.0,8.287011037441409E-4
43223,5251.0,4.4287503161904514E-5
43224,3435.0,7.759234038589991E-4
43225,428.0,0.001987393201984613
43226,2980.0,9.592352622386151E-4
43227,4229.0,4.56034138906596E-4
43228,97.0,0.0021207475429156786
43229,4700.0,2.6627614924353677E-4
43230,9934.0,0.001842414546928641
43231,4926.0,1.7522454486167875E-4
43232,7319.0,7.888749652529824E-4
43233,4758.0,2.4290892334020704E-4
43234,9145.0,0.0015245396980023986
43235,4529.0,3.3516917733779545E-4
43236,9008.0,0.0014693446988859656
43237,4299.0,4.2783231454068387E-4
43238,3673.0,6.80037201014389E-4
43239,4610.0,3.025356377140921E-4
43240,5745.0,1.5473680022152838E-4
43241,1282.0,0.00164333094471845
43242,4196.0,4.6932928467929125E-4
43243,8535.0,0.0012787809428123063
43244,2349.0,0.0012134545647384811
43245,2909.0,9.878399698098272E-4
43246,1259.0,0.0016525972584388237
43247,2321.0,0.0012247352944848458
43248,1097.0,0.001717864337686061
43249,6192.0,3.3482559295908355E-4
43250,8308.0,0.0011873264552251482
43251,7526.0,8.722717887354973E-4
43252,4729.0,2.545925362918719E-4
43253,2000.0,0.0013540608033635897
43254,259.0,0.0020554804636684415
43255,8394.0,0.0012219744108748428
43256,3216.0,8.641548258042658E-4
43257,6433.0,4.3192044541959365E-4
43258,4731.0,2.537867698814415E-4
43259,2784.0,0.0010382003704635082
43260,3970.0,5.603808890611492E-4
43261,3926.0,5.781077500912966E-4
43262,6817.0,5.866275962276583E-4
43263,9389.0,0.0016228432000784695
43264,9460.0,0.0016514479076496814
43265,7683.0,9.355244519565735E-4
43266,8521.0,0.001273140577939124
43267,6709.0,5.431162100628901E-4
43268,3802.0,6.280652675396775E-4
43269,9949.0,0.0018484577950071232
43270,5253.0,4.348173675147412E-5
43271,7498.0,8.609910589891323E-4
43272,8391.0,0.0012207657612592821
43273,1496.0,0.0015571139387993442
43274,4300.0,4.2742943133538386E-4
43275,1331.0,0.0016235896676623117
43276,4880.0,1.937571723020868E-4
43277,951.0,0.0017766852856495156
43278,4928.0,1.744187784510787E-4
43279,2626.0,0.0011018559168898844
43280,4360.0,4.0325643902162375E-4
43281,1455.0,0.001573632150213761
43282,4933.0,1.7240436242491787E-4
43283,5851.0,1.9744241997586616E-4
43284,7540.0,8.779121536086796E-4
43285,6339.0,3.940494241280079E-4
43286,4368.0,4.000333733797325E-4
43287,8083.0,0.0010966777340484207
43288,9367.0,0.0016139797695633958
43289,7544.0,8.795236864297101E-4
43290,4757.0,2.433118065453374E-4
43291,7790.0,9.786329549162113E-4
43292,9110.0,0.001510438785819273
43293,4817.0,2.191388142315773E-4
43294,8199.0,0.0011434121858550801
43295,6383.0,4.1177628515798553E-4
43296,6772.0,5.684978519923807E-4
43297,1427.0,0.0015849128799602956
43298,4666.0,2.799741782213624E-4
43299,7882.0,0.0010156982097973668
43300,374.0,0.002009148895067082
43301,529.0,0.0019467019982564364
43302,3907.0,5.857625309906398E-4
43303,3109.0,9.072633287639036E-4
43304,2271.0,0.001244879454746454
43305,2640.0,0.001096215552016702
43306,2582.0,0.0011195827779198623
43307,4817.0,2.191388142315773E-4
43308,9172.0,0.0015354175445436331
43309,8356.0,0.0012066648490761563
43310,5190.0,6.886337868096465E-5
43311,6292.0,3.7511391348213016E-4
43312,2953.0,9.701131087796799E-4
43313,5696.0,1.3499552316522027E-4
43314,5768.0,1.640031139417324E-4
43315,4658.0,2.83197243863084E-4
43316,3281.0,8.379674174643449E-4
43317,2824.0,0.0010220850422543914
43318,6895.0,6.180524862356313E-4
43319,6702.0,5.402960276262989E-4
43320,9280.0,0.0015789289307084012
43321,3505.0,7.477215794929173E-4
43322,1360.0,0.0016119060547106468
43323,6589.0,4.947702254353699E-4
43324,4891.0,1.8932545704463478E-4
43325,4287.0,4.3266691300343594E-4
43326,2894.0,9.938832178883097E-4
43327,4450.0,3.669969505508988E-4
43328,5030.0,1.3332469151777136E-4
43329,9957.0,0.0018516808606488448
43330,510.0,0.0019543567791557794
43331,4034.0,5.345963639265284E-4
43332,2612.0,0.001107496281763067
43333,599.0,0.0019185001738903547
43334,6499.0,4.5851073696464494E-4
43335,5697.0,1.353984063705203E-4
43336,153.0,0.0020981860834227792
43337,6106.0,3.00177637309389E-4
43338,2498.0,0.001153424967159296
43339,3170.0,8.826874532448435E-4
43340,6827.0,5.906564282799799E-4
43341,3234.0,8.569029281102227E-4
43342,2863.0,0.001006372597250405
43343,6489.0,4.544819049123233E-4
43344,8075.0,0.0010934546684066991
43345,9986.0,0.0018633644736005097
43346,4349.0,4.0768815427907575E-4
43347,4107.0,5.051858899447162E-4
43348,3520.0,7.416783314144349E-4
43349,5375.0,5.6700142864764834E-6
43350,2160.0,0.001289599490526783
43351,3995.0,5.503088089303452E-4
43352,6603.0,5.004105903085523E-4
43353,4620.0,2.985068056619401E-4
43354,4061.0,5.23718517385294E-4
43355,2046.0,0.001335528175923012
43356,8755.0,0.0013674152479628732
43357,8910.0,0.0014298621447733494
43358,4632.0,2.9367220719918807E-4
43359,4056.0,5.257329334114547E-4
43360,9881.0,0.0018210617370514718
43361,2360.0,0.0012090228494808595
43362,1108.0,0.0017134326224284393
43363,8524.0,0.0012743492275546847
43364,9732.0,0.0017610321394722869
43365,7999.0,0.0010628355448091564
43366,2069.0,0.0013262618622028079
43367,5055.0,1.2325261138696728E-4
43368,182.0,0.0020865024704711144
43369,5671.0,1.2492344303458586E-4
43370,7841.0,9.991799983829499E-4
43371,6148.0,3.170987319291059E-4
43372,8387.0,0.0012191542284382517
43373,5187.0,7.007202829669505E-5
43374,1849.0,0.0014148961673533748
43375,8240.0,0.001159930397269497
43376,4384.0,3.935872420961197E-4
43377,5991.0,2.538460687080296E-4
43378,9107.0,0.0015092301362037122
43379,5318.0,1.7294328411553202E-5
43380,9680.0,0.0017400822128002483
43381,6664.0,5.249864658276125E-4
43382,3891.0,5.922086622742526E-4
43383,4362.0,4.0245067261119336E-4
43384,7592.0,8.988620802807181E-4
43385,5402.0,1.6547860827710942E-5
43386,8188.0,0.001138980470597628
43387,1730.0,0.001462839268775595
43388,2556.0,0.0011300577412559662
43389,1280.0,0.0016441367111290502
43390,1107.0,0.0017138355056337392
43391,288.0,0.0020437968507167766
43392,495.0,0.001960400027234262
43393,9198.0,0.0015458925078795675
43394,4588.0,3.113990682291657E-4
43395,9384.0,0.0016208287840523087
43396,3574.0,7.199226383321356E-4
43397,4793.0,2.2880801115708136E-4
43398,3593.0,7.122678574327923E-4
43399,7455.0,8.436670811642851E-4
43400,7636.0,9.165889413108655E-4
43401,197.0,0.0020804592223926323
43402,9089.0,0.0015019782385094992
43403,5448.0,3.508048826828863E-5
43404,4285.0,4.334726794138663E-4
43405,3413.0,7.847868343740726E-4
43406,7254.0,7.626875569130615E-4
43407,8552.0,0.0012856299573012191
43408,2823.0,0.0010224879254595218
43409,430.0,0.001986587435574183
43410,5132.0,9.223060458429435E-5
43411,3203.0,8.693923074723179E-4
43412,1283.0,0.0016429280615133197
43413,1763.0,0.0014495441230030694
43414,6168.0,3.251563960335795E-4
43415,508.0,0.00195516254556621
43416,3816.0,6.224249026664952E-4
43417,4569.0,3.1905384912850896E-4
43418,286.0,0.0020446026171272074
43419,5079.0,1.1358341446146325E-4
43420,2567.0,0.0011256260259983445
43421,6355.0,4.004955554116207E-4
43422,3985.0,5.543376409826668E-4
43423,4745.0,2.4814640500808944E-4
43424,6855.0,6.019371580265144E-4
43425,2502.0,0.0011518134343382655
43426,2149.0,0.0012940312057844047
43427,2022.0,0.001345197372848516
43428,7657.0,9.250494886206391E-4
43429,2677.0,0.001081308873423146
43430,3519.0,7.420812146197349E-4
43431,5649.0,1.1606001251951221E-4
43432,4932.0,1.728072456302179E-4
43433,1877.0,0.0014036154376068403
43434,7059.0,6.841253318932988E-4
43435,7407.0,8.243286873132771E-4
43436,4842.0,2.090667341009429E-4
43437,3194.0,8.730182563193395E-4
43438,4564.0,3.2106826515466974E-4
43439,7235.0,7.550327760137183E-4
43440,2383.0,0.0011997565357606554
43441,4262.0,4.4273899313407035E-4
43442,3351.0,8.097655930982632E-4
43443,4577.0,3.1583078348678735E-4
43444,408.0,0.0019954508660892565
43445,7200.0,7.409318638305926E-4
43446,9775.0,0.001778356117297134
43447,2495.0,0.0011546336167748568
43448,6745.0,5.576200054511461E-4
43449,458.0,0.001975306705827818
43450,6353.0,3.996897890011903E-4
43451,2590.0,0.0011163597122781407
43452,421.0,0.0019902133844212047
43453,2409.0,0.0011892815724247208
43454,1600.0,0.0015152140854554368
43455,3653.0,6.880948651190323E-4
43456,4224.0,4.5804855493275677E-4
43457,2128.0,0.0013024917530941782
43458,7121.0,7.091040906174893E-4
43459,5574.0,8.584377212726967E-5
43460,831.0,0.0018250312702770357
43461,6627.0,5.100797872340564E-4
43462,1880.0,0.0014024067879911098
43463,1573.0,0.0015260919319966713
43464,6214.0,3.4368902347415724E-4
43465,695.0,0.0018798233861883386
43466,6551.0,4.7946066363668344E-4
43467,6647.0,5.181374513386996E-4
43468,6616.0,5.056480719766044E-4
43469,3056.0,9.286161386410725E-4
43470,469.0,0.0019708749905701962
43471,7839.0,9.983742319725193E-4
43472,3754.0,6.474036613906857E-4
43473,4449.0,3.673998337561988E-4
43474,7700.0,9.423734664454863E-4
43475,5458.0,3.9109320320610254E-5
43476,3583.0,7.16296689485114E-4
43477,7311.0,7.856518996110912E-4
43478,1256.0,0.0016538059080545542
43479,1396.0,0.0015974022593223908
43480,3164.0,8.851047524763043E-4
43481,2909.0,9.878399698098272E-4
43482,3606.0,7.070303757647404E-4
43483,7576.0,8.924159489971053E-4
43484,8516.0,0.001271126161912963
43485,2784.0,0.0010382003704635082
43486,850.0,0.0018173764893776926
43487,8802.0,0.001386350758608581
43488,9628.0,0.0017191322861283794
43489,9403.0,0.0016284835649516519
43490,5903.0,2.1839234664773504E-4
43491,6551.0,4.7946066363668344E-4
43492,1863.0,0.0014092558024800226
43493,9491.0,0.0016639372870117769
43494,6290.0,3.7430814707169977E-4
43495,3643.0,6.921236971711843E-4
43496,9114.0,0.0015120503186403034
43497,2668.0,0.0010849348222701676
43498,1758.0,0.00145155853902923
43499,2433.0,0.0011796123754992168
43500,8761.0,0.0013698325471941642
43501,9368.0,0.0016143826527685262
43502,1095.0,0.0017186701040964912
43503,1310.0,0.0016320502149720854
43504,2967.0,9.644727439064975E-4
43505,3950.0,5.684385531657925E-4
43506,7955.0,0.0010451086837790092
43507,7413.0,8.267459865445682E-4
43508,8136.0,0.0011180305439255896
43509,9776.0,0.0017787590005022644
43510,4803.0,2.2477917910492938E-4
43511,235.0,0.0020651496605939455
43512,9761.0,0.0017727157524237821
43513,8674.0,0.0013347817083391698
43514,5070.0,1.1720936330848484E-4
43515,9811.0,0.0017928599126853903
43516,3670.0,6.812458506301194E-4
43517,7785.0,9.766185388900505E-4
43518,8005.0,0.0010652528440406174
43519,7554.0,8.835525184820317E-4
43520,5370.0,3.6555982603156704E-6
43521,777.0,0.0018467869633595048
43522,1615.0,0.0015091708373769545
43523,9787.0,0.001783190715759886
43524,6609.0,5.028278895400132E-4
43525,2805.0,0.0010297398231537346
43526,190.0,0.002083279404829393
43527,9459.0,0.0016510450244445513
43528,9344.0,0.0016047134558430222
43529,9842.0,0.0018053492920474855
43530,8150.0,0.0011236709087989415
43531,9613.0,0.001713089038049897
43532,315.0,0.0020329190041755425
43533,6339.0,3.940494241280079E-4
43534,2012.0,0.0013492262049008376
43535,8686.0,0.0013396163068019218
43536,453.0,0.001977321121853979
43537,9965.0,0.0018549039262907361
43538,547.0,0.0019394501005623932
43539,1210.0,0.001672338535495132
43540,7603.0,9.032937955381702E-4
43541,9139.0,0.0015221223987709378
43542,3072.0,9.221700073574597E-4
43543,5748.0,1.559454498372588E-4
43544,8536.0,0.0012791838260174367
43545,5066.0,1.1882089612951528E-4
43546,2279.0,0.0012416563891045629
43547,2832.0,0.0010188619766125
43548,1705.0,0.001472911348906399
43549,6437.0,4.3353197824045443E-4
43550,7899.0,0.0010225472242862796
43551,9187.0,0.0015414607926221154
43552,4569.0,3.1905384912850896E-4
43553,521.0,0.0019499250638983275
43554,5856.0,1.9945683600202697E-4
43555,6545.0,4.7704336440522265E-4
43556,8141.0,0.0011200449599517504
43557,5977.0,2.482057038348472E-4
43558,8252.0,0.001164764995732249
43559,3101.0,9.104863944057949E-4
43560,9752.0,0.0017690898035767604
43561,9354.0,0.0016087422878953437
43562,7888.0,0.001018115509028658
43563,7676.0,9.327042695199823E-4
43564,3855.0,6.067124576625086E-4
43565,2367.0,0.001206202667044268
43566,7282.0,7.739682866594263E-4
43567,8401.0,0.001224794593311434
43568,5638.0,1.1162829726189057E-4
43569,4749.0,2.4653487218722866E-4
43570,6806.0,5.821958809702063E-4
43571,4113.0,5.027685907132553E-4
43572,3616.0,7.030015437124187E-4
43573,9640.0,0.0017239668845911314
43574,6367.0,4.0533015387437274E-4
43575,3919.0,5.809279325278878E-4
43576,7745.0,9.60503210680764E-4
43577,9955.0,0.0018508750942384145
43578,1634.0,0.001501516056477611
43579,2992.0,9.54400663775863E-4
43580,1918.0,0.0013870972261924234
43581,7426.0,8.319834682126203E-4
43582,2034.0,0.001340362774385764
43583,4903.0,1.8449085858188277E-4
43584,219.0,0.002071595791877728
43585,730.0,0.0018657224740052127
43586,6948.0,6.394052961128002E-4
43587,6409.0,4.222512484940896E-4
43588,3915.0,5.825394653487485E-4
43589,5343.0,7.222248280749137E-6
43590,6380.0,4.1056763554242476E-4
43591,5129.0,9.343925420002477E-5
43592,1267.0,0.0016493741927969326
43593,3428.0,7.787435862955902E-4
43594,2524.0,0.001142950003823192
43595,8044.0,0.0010809652890444341
43596,7254.0,7.626875569130615E-4
43597,3694.0,6.715766537046154E-4
43598,6763.0,5.648719031453591E-4
43599,5334.0,1.0848197127940392E-5
43600,5992.0,2.5424895191316E-4
43601,4800.0,2.2598782872049013E-4
43602,2955.0,9.693073423692495E-4
43603,5290.0,2.8575058157918033E-5
43604,1311.0,0.0016316473317667852
43605,6975.0,6.502831426540346E-4
43606,8048.0,0.0010825768218654646
43607,3500.0,7.497359955190782E-4
43608,4604.0,3.049529369455529E-4
43609,1774.0,0.0014451124077454476
43610,5343.0,7.222248280749137E-6
43611,4049.0,5.28553115848046E-4
43612,2614.0,0.0011066905153526365
43613,5458.0,3.9109320320610254E-5
43614,5884.0,2.107375657483918E-4
43615,1469.0,0.0015679917853405787
43616,8831.0,0.001398034371560246
43617,8622.0,0.0013138317816673009
43618,5338.0,9.23666430690995E-6
43619,9043.0,0.0014834456110689215
43620,6715.0,5.45533509294351E-4
43621,6871.0,6.083832893101273E-4
43622,9006.0,0.001468538932475535
43623,5287.0,2.9783707773648452E-5
43624,1951.0,0.0013738020804198977
43625,1264.0,0.0016505828424126631
43626,8539.0,0.0012803924756331672
43627,3134.0,8.971912486330996E-4
43628,5566.0,8.262070648537844E-5
43629,750.0,0.0018576648099007391
43630,6101.0,2.9816322128322823E-4
43631,9052.0,0.0014870715599159432
43632,7981.0,0.0010555836471151134
43633,5317.0,1.7697211616853225E-5
43634,1874.0,0.0014048240872225708
43635,5812.0,1.817299749718797E-4
43636,2976.0,9.608467950594758E-4
43637,8296.0,0.0011824918567623962
43638,7235.0,7.550327760137183E-4
43639,8843.0,0.001402868970022998
43640,2586.0,0.0011179712450990014
43641,3163.0,8.855076356814347E-4
43642,479.0,0.001966846158517875
43643,5284.0,3.099235738937887E-5
43644,9215.0,0.0015527415223684803
43645,3955.0,5.664241371396317E-4
43646,2535.0,0.00113851828856574
43647,7572.0,8.908044161760749E-4
43648,436.0,0.0019841701363428918
43649,2884.0,9.979120499406312E-4
43650,5490.0,5.200158288800553E-5
43651,8783.0,0.0013786959777092379
43652,9245.0,0.0015648280185252756
43653,9809.0,0.0017920541462749598
43654,8146.0,0.0011220593759779113
43655,6151.0,3.1830738154466667E-4
43656,7949.0,0.001042691384547718
43657,9855.0,0.001810586773715368
43658,5451.0,3.6289137884019047E-5
43659,7299.0,7.808173011483392E-4
43660,6441.0,4.3514351106131526E-4
43661,1809.0,0.0014310114955624917
43662,3090.0,9.149181096632468E-4
43663,8277.0,0.001174837075863053
43664,2468.0,0.0011655114633160912
43665,5739.0,1.5231950099006754E-4
43666,8634.0,0.0013186663801300529
43667,6897.0,6.188582526460616E-4
43668,4402.0,3.8633534440190686E-4
43669,6803.0,5.809872313544759E-4
43670,7048.0,6.796936166358468E-4
43671,8956.0,0.0014483947722139271
43672,4121.0,4.995455250715338E-4
43673,7322.0,7.900836148687128E-4
43674,6272.0,3.670562493774869E-4
43675,7034.0,6.740532517624947E-4
43676,8858.0,0.0014089122181014805
43677,3303.0,8.291039869492713E-4
43678,6341.0,3.9485519053843827E-4
43679,7470.0,8.497103292427675E-4
43680,1292.0,0.0016393021126662982
43681,6380.0,4.1056763554242476E-4
43682,3052.0,9.302276714619333E-4
43683,3692.0,6.723824201150457E-4
43684,2241.0,0.0012569659509032492
43685,4925.0,1.756274280668091E-4
43686,5288.0,2.938082456851808E-5
43687,3129.0,8.992056646592604E-4
43688,8893.0,0.0014230131302844366
43689,2223.0,0.001264217848597462
43690,5821.0,1.853559238189013E-4
43691,473.0,0.0019692634577493356
43692,7413.0,8.267459865445682E-4
43693,9333.0,0.0016002817405855701
43694,8608.0,0.0013081914167941185
43695,2767.0,0.001045049384952421
43696,5660.0,1.2049172777696422E-4
43697,4212.0,4.628831533955088E-4
43698,2261.0,0.0012489082867986059
43699,8016.0,0.0010696845592980692
43700,2183.0,0.001280333176806579
43701,3504.0,7.481244626982174E-4
43702,3663.0,6.840660330667106E-4
43703,207.0,0.00207643039034048
43704,602.0,0.0019172915242746242
43705,4364.0,4.0164490620059334E-4
43706,4115.0,5.01962824302825E-4
43707,8801.0,0.0013859478754034507
43708,6744.0,5.572171222460159E-4
43709,8956.0,0.0014483947722139271
43710,1028.0,0.0017456632788468427
43711,7337.0,7.961268629471953E-4
43712,4821.0,2.1752728141071653E-4
43713,4389.0,3.9157282606995894E-4
43714,1335.0,0.0016219781348412812
43715,6508.0,4.6213668581166655E-4
43716,5415.0,2.1785342495762988E-5
43717,8027.0,0.001074116274555691
43718,2208.0,0.0012702610966757748
43719,8110.0,0.001107555580589655
43720,2495.0,0.0011546336167748568
43721,6481.0,4.5125883927060175E-4
43722,3490.0,7.537648275713997E-4
43723,9937.0,0.0018436231965442017
43724,4963.0,1.6031786626812265E-4
43725,9980.0,0.0018609471743692184
43726,4737.0,2.5136947064998067E-4
43727,3324.0,8.206434396394977E-4
43728,9111.0,0.001510841669024573
43729,5823.0,1.8616169022950133E-4
43730,3026.0,9.407026347980375E-4
43731,8785.0,0.0013795017441196682
43732,3710.0,6.651305224208329E-4
43733,4511.0,3.4242107503183863E-4
43734,2664.0,0.0010865463550910285
43735,3620.0,7.013900108915579E-4
43736,6973.0,6.494773762436043E-4
43737,4959.0,1.6192939908898346E-4
43738,264.0,0.0020534660476422806
43739,202.0,0.002078444806366641
43740,2487.0,0.001157856682416748
43741,3332.0,8.17420373997776E-4
43742,5238.0,4.952498482995656E-5
43743,5271.0,3.622983905743091E-5
43744,4321.0,4.1896888402561023E-4
43745,2721.0,0.0010635820123929987
43746,8485.0,0.001258636782550868
43747,46.0,0.002141294586382417
43748,3806.0,6.264537347188167E-4
43749,6443.0,4.3594927747174565E-4
43750,9210.0,0.0015507271063423195
43751,5812.0,1.817299749718797E-4
43752,7251.0,7.614789072973311E-4
43753,4069.0,5.204954517434027E-4
43754,5336.0,1.0042430717509998E-5
43755,8556.0,0.0012872414901220798
43756,2756.0,0.0010494811002100426
43757,1892.0,0.0013975721895283578
43758,291.0,0.0020425882011010465
43759,6250.0,3.581928188624133E-4
43760,5124.0,9.545367022618558E-5
43761,5308.0,2.132316046387483E-5
43762,8801.0,0.0013859478754034507
43763,7076.0,6.909743463822116E-4
43764,2583.0,0.0011191798947147319
43765,4688.0,2.711107477062888E-4
43766,9987.0,0.0018637673568058098
43767,8523.0,0.0012739463443495543
43768,6194.0,3.356313593696836E-4
43769,3988.0,5.531289913671061E-4
43770,3136.0,8.963854822226692E-4
43771,4614.0,3.009241048932313E-4
43772,7417.0,8.283575193655986E-4
43773,7565.0,8.879842337394837E-4
43774,1577.0,0.0015244803991758104
43775,1287.0,0.0016413165286922893
43776,255.0,0.002057091996489472
43777,2303.0,0.0012319871921790586
43778,9365.0,0.0016131740031529655
43779,1794.0,0.001437054743640974
43780,1432.0,0.0015828984639341347
43781,781.0,0.001845175430538644
43782,5126.0,9.464790381558553E-5
43783,7436.0,8.360123002649418E-4
43784,2441.0,0.0011763893098573257
43785,571.0,0.0019297809036368891
43786,8576.0,0.0012952991542267232
43787,3832.0,6.159787713828824E-4
43788,7046.0,6.788878502252467E-4
43789,3759.0,6.453892453646945E-4
43790,2584.0,0.0011187770115094317
43791,9835.0,0.0018025291096108943
43792,5938.0,2.3249325883086073E-4
43793,698.0,0.001878614736572608
43794,8705.0,0.001347271087701265
43795,3609.0,7.058217261490099E-4
43796,498.0,0.001959191377618532
43797,7650.0,9.222293061840478E-4
43798,4624.0,2.968952728409097E-4
43799,5253.0,4.348173675147412E-5
43800,1129.0,0.0017049720751186658
43801,539.0,0.0019426731662041147
43802,6009.0,2.6109796640207285E-4
43803,8227.0,0.0011546929156016146
43804,7276.0,7.715509874281352E-4
43805,8809.0,0.0013891709410451725
43806,2975.0,9.612496782646062E-4
43807,8264.0,0.001169599594195001
43808,9310.0,0.001591015426865366
43809,9182.0,0.0015394463765959546
43810,1911.0,0.0013899174086290146
43811,2968.0,9.640698607013671E-4
43812,7636.0,9.165889413108655E-4
43813,7633.0,9.15380291695135E-4
43814,20.0,0.0021517695497183516
43815,6070.0,2.85673841921133E-4
43816,5426.0,2.6217057753214984E-5
43817,8548.0,0.0012840184244801887
43818,762.0,0.001852830211437987
43819,5206.0,6.241724739735183E-5
43820,3978.0,5.57157823419258E-4
43821,2107.0,0.0013109523004041215
43822,4719.0,2.5862136834419353E-4
43823,7870.0,0.0010108636113346147
43824,899.0,0.0017976352123215541
43825,9675.0,0.0017380677967740875
43826,3108.0,9.076662119692037E-4
43827,8303.0,0.0011853120391989874
43828,2655.0,0.0010901723039382198
43829,2119.0,0.0013061177019412
43830,8623.0,0.0013142346648724313
43831,1504.0,0.0015538908731574529
43832,7250.0,7.610760240922007E-4
43833,612.0,0.0019132626922224723
43834,5268.0,3.7438488672991676E-5
43835,7346.0,7.99752811794217E-4
43836,8577.0,0.0012957020374318535
43837,230.0,0.0020671640766201063
43838,3623.0,7.001813612758275E-4
43839,60.0,0.002135654221509235
43840,8048.0,0.0010825768218654646
43841,6288.0,3.735023806612694E-4
43842,2538.0,0.0011373096389500094
43843,3104.0,9.092777447900645E-4
43844,4386.0,3.9278147568568933E-4
43845,7815.0,9.887050350468457E-4
43846,5188.0,6.966914509139503E-5
43847,2226.0,0.0012630091989817317
43848,7052.0,6.813051494567075E-4
43849,1998.0,0.00135486656977402
43850,6135.0,3.118612502610539E-4
43851,3111.0,9.064575623534732E-4
43852,2289.0,0.0012376275570522412
43853,7657.0,9.250494886206391E-4
43854,1943.0,0.001377025146061789
43855,6130.0,3.0984683423489304E-4
43856,4694.0,2.6869344847482794E-4
43857,5918.0,2.2443559472621748E-4
43858,6329.0,3.9002059207568626E-4
43859,2984.0,9.576237294175847E-4
43860,7758.0,9.657406923488161E-4
43861,4622.0,2.9770103925134007E-4
43862,736.0,0.0018633051747739217
43863,3277.0,8.395789502853754E-4
43864,2638.0,0.0010970213184271324
43865,3472.0,7.610167252656126E-4
43866,7569.0,8.895957665603445E-4
43867,8388.0,0.0012195571116435516
43868,489.0,0.001962817326465723
43869,4661.0,2.819885942475232E-4
43870,8032.0,0.0010761306905816821
43871,3393.0,7.928444984787159E-4
43872,3844.0,6.111441729201304E-4
43873,2612.0,0.001107496281763067
43874,1680.0,0.0014829834290370333
43875,4521.0,3.383922429796867E-4
43876,8978.0,0.0014572582027290006
43877,2719.0,0.001064387778803429
43878,7750.0,9.625176267069248E-4
43879,1952.0,0.0013733991972145977
43880,6248.0,3.573870524519829E-4
43881,954.0,0.0017754766360337851
43882,6565.0,4.851010285098659E-4
43883,7209.0,7.445578126777839E-4
43884,4249.0,4.4797647480212236E-4
43885,8970.0,0.0014540351370871095
43886,8946.0,0.0014443659401616054
43887,9545.0,0.0016856929800942457
43888,1002.0,0.001756138242182777
43889,3698.0,6.69965120883585E-4
43890,7584.0,8.956390146388269E-4
43891,2323.0,0.0012239295280744155
43892,8959.0,0.0014496034218296574
43893,1383.0,0.0016026397409902732
43894,9123.0,0.001515676267487325
43895,4876.0,1.9536870512311722E-4
43896,4331.0,4.149400519732886E-4
43897,3533.0,7.364408497465525E-4
43898,6321.0,3.86797526433795E-4
43899,4231.0,4.552283724961656E-4
43900,2002.0,0.0013532550369531593
43901,7303.0,7.824288339693696E-4
43902,8332.0,0.0011969956521506522
43903,3257.0,8.476366143898489E-4
43904,3945.0,5.704529691919533E-4
43905,4969.0,1.5790056703666184E-4
43906,4600.0,3.065644697664137E-4
43907,1509.0,0.0015518764571314618
43908,6740.0,5.556055894249854E-4
43909,9721.0,0.0017566004242146652
43910,8762.0,0.0013702354303994644
43911,7776.0,9.729925900430289E-4
43912,2726.0,0.0010615675963668379
43913,6888.0,6.1523230379904E-4
43914,3317.0,8.234636220760889E-4
43915,8157.0,0.0011264910912355329
43916,1076.0,0.0017263248849958346
43917,2444.0,0.0011751806602415952
43918,6206.0,3.404659578324356E-4
43919,433.0,0.0019853787859584527
43920,1553.0,0.0015341495961013144
43921,5993.0,2.5465183511846E-4
43922,7337.0,7.961268629471953E-4
43923,3840.0,6.127557057409911E-4
43924,5618.0,1.0357063315741697E-4
43925,9138.0,0.0015217195155658074
43926,5945.0,2.3531344126745196E-4
43927,4317.0,4.20580416846471E-4
43928,8330.0,0.001196189885740222
43929,8476.0,0.0012550108337036766
43930,2498.0,0.001153424967159296
43931,4220.0,4.5966008775378723E-4
43932,1118.0,0.0017094037903761176
43933,3018.0,9.43925700439759E-4
43934,9673.0,0.0017372620303636572
43935,3858.0,6.055038080469479E-4
43936,8177.0,0.0011345487553400065
43937,4353.0,4.06076621458215E-4
43938,578.0,0.0019269607212001282
43939,8435.0,0.0012384926222892597
43940,2920.0,9.834082545523751E-4
