event count, events value, impact
5192,3830.0,0.0012598351871094438
5193,2663.0,0.0022672867432271607
5194,5157.0,1.142583105299412E-4
5195,9299.0,0.0034614609229232257
5196,1397.0,0.0033602033413807062
5197,1505.0,0.0032669687500690176
5198,6192.0,7.792398562069569E-4
5199,6381.0,9.424003910022394E-4
5200,6452.0,0.001003693501957273
5201,2884.0,0.0020765011443394177
5202,4685.0,5.217280058921408E-4
5203,7314.0,0.0017478436659448607
5204,5880.0,5.098954813065431E-4
5205,2404.0,0.0024908771057246034
5206,8545.0,0.002810545350247326
5207,1559.0,0.0032203514544131735
5208,5972.0,5.893175405720872E-4
5209,6247.0,8.267204351156743E-4
5210,3071.0,0.0019150671760497096
5211,8032.0,0.002367681041516807
5212,173.0,0.0044168620429128865
5213,5070.0,1.8936395353094703E-4
5214,6396.0,9.553496397956823E-4
5215,9088.0,0.0032793081565642155
5216,2263.0,0.0026126000443814535
5217,2592.0,0.0023285798541820223
5218,8571.0,0.0028329907148222032
5219,4427.0,7.444550851365384E-4
5220,9509.0,0.003642750406029191
5221,5806.0,4.4601252059288984E-4
5222,3297.0,0.0017199651608976003
5223,518.0,0.004119029320667311
5224,4779.0,4.405793801208502E-4
5225,4351.0,8.100646123559383E-4
5226,8705.0,0.0029486706707089402
5227,4405.0,7.634473167000942E-4
5228,4286.0,8.661780237935603E-4
5229,6229.0,8.111813365636116E-4
5230,2800.0,0.0021490169375818035
5231,3979.0,0.0011312059824294357
5232,4162.0,9.732251471513928E-4
5233,660.0,0.003996443098757588
5234,8641.0,0.0028934205425243634
5235,9933.0,0.004008782505252786
5236,4426.0,7.453183683894117E-4
5237,1073.0,0.003639907115315599
5238,9721.0,0.003825766455640902
5239,526.0,0.004112123054644153
5240,8395.0,0.002681052862314445
5241,623.0,0.004028384579114243
5242,6972.0,0.0014526007934579051
5243,7090.0,0.001554468217298326
5244,4632.0,5.674820182949398E-4
5245,9619.0,0.0037377115638466255
5246,5837.0,4.727743014324769E-4
5247,591.0,0.004056009643206703
5248,9062.0,0.0032568627919891666
5249,5601.0,2.690394537512911E-4
5250,4160.0,9.749517136571394E-4
5251,4327.0,8.307834104252406E-4
5252,568.0,0.00407586515802296
5253,9788.0,0.003883606433584271
5254,6490.0,0.001036498265566801
5255,398.0,0.004222623311013651
5256,5683.0,3.3982868048793057E-4
5257,1593.0,0.0031909998238149667
5258,1903.0,0.0029233820154204717
5259,2441.0,0.002458935625367777
5260,6890.0,0.0013818115667212658
5261,8683.0,0.0029296784391455565
5262,7298.0,0.0017340311338985446
5263,4699.0,5.096420403515712E-4
5264,7314.0,0.0017478436659448607
5265,5110.0,1.5483262341550055E-4
5266,7048.0,0.0015182103206771332
5267,2905.0,0.0020583721960289072
5268,5247.0,3.6562817770143655E-5
5269,5807.0,4.4687580384576307E-4
5270,8932.0,0.0031446359691140948
5271,3254.0,0.0017570863407716667
5272,7892.0,0.00224682138611283
5273,1034.0,0.003673575162178172
5274,3723.0,0.0013522064951682587
5275,6023.0,6.333449864691397E-4
5276,5893.0,5.211181635940675E-4
5277,842.0,0.0038393255467322465
5278,1056.0,0.0036545829306147883
5279,8096.0,0.0024229311697015555
5280,9655.0,0.003768789760950579
5281,4900.0,3.361221065216375E-4
5282,9896.0,0.0039768410248959595
5283,132.0,0.004452256656281206
5284,4814.0,4.1036446626977006E-4
5285,5980.0,5.962238065950734E-4
5286,1638.0,0.003152152077435154
5287,7239.0,0.0016830974219783342
5288,8429.0,0.00271040449291248
5289,3396.0,0.0016345001188619434
5290,5919.0,5.435635281691164E-4
5291,7935.0,0.0022839425659868964
5292,7160.0,0.0016148980450003145
5293,4579.0,6.132360306979107E-4
5294,950.0,0.0037460909554205583
5295,8365.0,0.002655154364727731
5296,2517.0,0.0023933260981485486
5297,9419.0,0.003565054913269393
5298,208.0,0.004386647129061979
5299,4823.0,4.0259491699373874E-4
5300,6197.0,7.835562724713232E-4
5301,2624.0,0.0023009547900897337
5302,9056.0,0.0032516830924719273
5303,3409.0,0.001623277436574419
5304,750.0,0.00391874760599779
5305,1687.0,0.003109851198043848
5306,7723.0,0.002100926516375013
5307,3390.0,0.001639679818379183
5308,1268.0,0.003471566881002905
5309,5555.0,2.2932842411860506E-4
5310,6101.0,7.006810801942861E-4
5311,1363.0,0.003389554971978741
5312,9562.0,0.0036885044184321618
5313,7033.0,0.0015052610718838623
5314,8417.0,0.0027000450938778286
5315,3571.0,0.0014834255496068867
5316,1269.0,0.0034707035977500317
5317,3309.0,0.0017096057618629494
5318,9859.0,0.003944899544539304
5319,99.0,0.00448074500362654
5320,3672.0,0.0013962339410654831
5321,5490.0,1.7321501268098303E-4
5322,3889.0,0.0012089014751892333
5323,8038.0,0.0023728607410340463
5324,9032.0,0.003230964294402625
5325,1805.0,0.0030079837742032554
5326,7852.0,0.002212290055997384
5327,8289.0,0.002589544837508503
5328,1465.0,0.0033015000801844643
5329,753.0,0.003916157756239171
5330,6714.0,0.0012298737142133356
5331,4168.0,9.680454476339813E-4
5332,5678.0,3.3551226422356425E-4
5333,627.0,0.00402493144610275
5334,9423.0,0.003568508046281058
5335,9054.0,0.0032499565259661804
5336,2907.0,0.0020566456295229886
5337,3446.0,0.0015913359562175924
5338,3518.0,0.0015291795620098576
5339,2199.0,0.002667850172566202
5340,9525.0,0.0036565629380753348
5341,9038.0,0.0032361439939200365
5342,2380.0,0.0025115959037939057
5343,1816.0,0.0029984876584214773
5344,3920.0,0.0011821396943496462
5345,705.0,0.003957595352377603
5346,8828.0,0.0030548545108138995
5347,4437.0,7.358222526078058E-4
5348,5919.0,5.435635281691164E-4
5349,1025.0,0.0036813447114542037
5350,547.0,0.0040939941063336425
5351,4257.0,8.91213238127229E-4
5352,3542.0,0.0015084607639405552
5353,3026.0,0.0019539149224296944
5354,5380.0,7.825385486354822E-5
5355,8880.0,0.003099745239963997
5356,4314.0,8.42006092712765E-4
5357,8537.0,0.002803639084224168
5358,4932.0,3.0849704242917717E-4
5359,5863.0,4.952196660075257E-4
5360,8239.0,0.002546380674864152
5361,265.0,0.004337439983647343
5362,7095.0,0.0015587846335628644
5363,9306.0,0.0034675039056933387
5364,872.0,0.0038134270491457047
5365,119.0,0.004463479338568731
5366,4048.0,0.0010716394379803207
5367,6300.0,8.724744475184733E-4
5368,2650.0,0.002278509425514685
5369,9367.0,0.0035201641841194676
5370,1203.0,0.0035276802924405267
5371,5314.0,2.1277160173052942E-5
5372,5480.0,1.6458218015225038E-4
5373,571.0,0.004073275308264341
5374,3253.0,0.00175794962402454
5375,8079.0,0.002408255354402366
5376,3015.0,0.001963411038211472
5377,9482.0,0.003619441758201269
5378,346.0,0.004267514040163748
5379,3288.0,0.0017277347101736318
5380,3466.0,0.0015740702911599552
5381,5990.0,6.04856639123978E-4
5382,8661.0,0.0029106862075820006
5383,1216.0,0.0035164576101530025
5384,7990.0,0.0023314231448956137
5385,6932.0,0.0014180694633424587
5386,4634.0,5.657554517891932E-4
5387,4620.0,5.778414173295909E-4
5388,4446.0,7.280527033317744E-4
5389,5127.0,1.4015680811648308E-4
5390,8302.0,0.0026007675197960278
5391,3264.0,0.0017484535082427622
5392,9303.0,0.0034649140559347186
5393,4851.0,3.7842298591294336E-4
5394,2869.0,0.0020894503931326884
5395,1199.0,0.00353113342545202
5396,2213.0,0.002655764207025804
5397,8142.0,0.0024626421993342415
5398,3394.0,0.00163622668536769
5399,3901.0,0.0011985420761545821
5400,8858.0,0.0030807530084004412
5401,6457.0,0.0010080099182216394
5402,6426.0,9.812481373822242E-4
5403,47.0,0.0045256357327764654
5404,5405.0,9.983593618572376E-5
5405,6139.0,7.33485843803986E-4
5406,9440.0,0.0035831838615800757
5407,6792.0,0.0012972098079383101
5408,400.0,0.004220896744507904
5409,9093.0,0.003283624572828754
5410,5001.0,2.489304979800621E-4
5411,6045.0,6.523372180326954E-4
5412,8280.0,0.002581775288232472
5413,5390.0,8.688668739245282E-5
5414,1080.0,0.003633864132545486
5415,6946.0,0.0014301554288828563
5416,8440.0,0.0027199006086942577
5417,7559.0,0.001959348062901734
5418,6914.0,0.001402530364790396
5419,5690.0,3.458716632582154E-4
5420,1444.0,0.0033196290284949748
5421,6807.0,0.001310159056731753
5422,7850.0,0.0022105634894916374
5423,7098.0,0.0015613744833214843
5424,2561.0,0.002355341635021609
5425,3632.0,0.0014307652711807576
5426,1141.0,0.003581203854119357
5427,4341.0,8.186974448848429E-4
5428,5267.0,1.9297152712506393E-5
5429,6582.0,0.0011159203248323451
5430,5319.0,2.559357643759122E-5
5431,8656.0,0.0029063697913176345
5432,6413.0,9.700254550946998E-4
5433,9326.0,0.0034847695707511477
5434,387.0,0.004232119426795428
5435,3566.0,0.0014877419658712529
5436,676.0,0.003982630566711272
5437,1132.0,0.0035889734033953884
5438,2669.0,0.002262107043709921
5439,8148.0,0.002467821898851653
5440,3835.0,0.0012555187708450774
5441,1075.0,0.0036381805488098526
5442,8586.0,0.002845939963615646
5443,3045.0,0.0019375125406247585
5444,4391.0,7.755332822404918E-4
5445,375.0,0.004242478825829908
5446,7550.0,0.0019515785136258745
5447,3638.0,0.001425585571663518
5448,4139.0,9.930806619676499E-4
5449,8333.0,0.0026275293006354427
5450,7564.0,0.001963664479166272
5451,7850.0,0.0022105634894916374
5452,3308.0,0.0017104690451158226
5453,7337.0,0.0017676991807611178
5454,5353.0,5.494520703562615E-5
5455,7462.0,0.0018756095873718236
5456,2894.0,0.002067868311810513
5457,526.0,0.004112123054644153
5458,7304.0,0.0017392108334159562
5459,8525.0,0.002793279685189517
5460,2499.0,0.0024088651967004394
5461,4065.0,0.0010569636226813032
5462,4125.0,0.0010051666275080475
5463,1764.0,0.003043378387571575
5464,786.0,0.003887669408893837
5465,7477.0,0.0018885588361650944
5466,4430.0,7.418652353779186E-4
5467,3839.0,0.0012520656378334125
5468,4125.0,0.0010051666275080475
5469,3999.0,0.0011139403173717984
5470,6620.0,0.001148725088442045
5471,7649.0,0.0020370435556615316
5472,4344.0,8.161075951260511E-4
5473,4530.0,6.555369100893885E-4
5474,3358.0,0.0016673048824714714
5475,1742.0,0.0030623706191351308
5476,904.0,0.003785801985053416
5477,7011.0,0.0014862688403203064
5478,5141.0,1.280708425760854E-4
5479,3355.0,0.0016698947322302633
5480,3105.0,0.0018857155454516748
5481,5749.0,3.968053751784259E-4
5482,6600.0,0.001131459423384236
5483,2188.0,0.0026773462883479798
5484,2262.0,0.0026134633276344984
5485,4413.0,7.565410506769361E-4
5486,9065.0,0.0032594526417477863
5487,6180.0,7.688804571723058E-4
5488,2972.0,0.0020005322180855385
5489,4382.0,7.833028315165232E-4
5490,1388.0,0.0033679728906565653
5491,8024.0,0.002360774775493649
5492,1510.0,0.0032626523338044797
5493,413.0,0.00420967406222038
5494,1510.0,0.0032626523338044797
5495,4363.0,7.997052133212872E-4
5496,8857.0,0.003079889725147568
5497,8014.0,0.002352141942964916
5498,4506.0,6.762557081586907E-4
5499,9634.0,0.0037506608126398966
5500,4632.0,5.674820182949398E-4
5501,7188.0,0.0016390699760811098
5502,8685.0,0.002931405005651303
5503,3408.0,0.0016241407198272924
5504,4456.0,7.194198708028698E-4
5505,1667.0,0.0031271168631014853
5506,8035.0,0.0023702708912754266
5507,5898.0,5.254345798584339E-4
5508,236.0,0.004362475197981183
5509,4384.0,7.815762650106047E-4
5510,7439.0,0.0018557540725555666
5511,8035.0,0.0023702708912754266
5512,3881.0,0.0012158077412122194
5513,4783.0,4.371262471091852E-4
5514,7766.0,0.002138047696249251
5515,5120.0,1.4619979088676787E-4
5516,1106.0,0.003611418767970437
5517,7907.0,0.002259770634906101
5518,7371.0,0.0017970508113593247
5519,5860.0,4.926298162487339E-4
5520,1500.0,0.003271285166333384
5521,4384.0,7.815762650106047E-4
5522,1714.0,0.003086542550215926
5523,5108.0,1.5655918992141902E-4
5524,6794.0,0.0012989363744442285
5525,2188.0,0.0026773462883479798
5526,209.0,0.004385783845809105
5527,7396.0,0.0018186328926815003
5528,2689.0,0.002244841378652112
5529,1992.0,0.002846549805913547
5530,6713.0,0.0012290104309604624
5531,9575.0,0.003699727100719686
5532,8885.0,0.0031040616562283633
5533,1611.0,0.003175460725263076
5534,4560.0,6.296384125028465E-4
5535,6145.0,7.386655433212256E-4
5536,3609.0,0.0014506207859971867
5537,8614.0,0.0028701118946964413
5538,5098.0,1.6519202245015167E-4
5539,5447.0,1.3609383280691677E-4
5540,817.0,0.003860907628054422
5541,9200.0,0.003375995880887397
5542,6299.0,8.716111642655999E-4
5543,4077.0,0.001046604223646652
5544,3778.0,0.0013047259162595414
5545,7130.0,0.0015889995474137725
5546,9477.0,0.0036151253419369023
5547,5686.0,3.4241853024672233E-4
5548,4976.0,2.705125793022376E-4
5549,2571.0,0.0023467088024927045
5550,7839.0,0.002201067373709859
5551,6246.0,8.25857151862801E-4
5552,9566.0,0.0036919575514436547
5553,2757.0,0.00218613811745587
5554,8539.0,0.0028053656507299146
5555,6531.0,0.0010718928789351207
5556,7985.0,0.0023271067286312476
5557,796.0,0.0038790365763651047
5558,2109.0,0.0027455456653259994
5559,1742.0,0.0030623706191351308
5560,2108.0,0.0027464089485788727
5561,9013.0,0.003214561912597861
5562,9050.0,0.0032465033929545157
5563,6733.0,0.0012462760960180997
5564,2324.0,0.0025599397659554963
5565,3124.0,0.0018693131636469107
5566,4598.0,5.968336488931466E-4
5567,2836.0,0.002117938740478022
5568,4508.0,6.745291416527722E-4
5569,4604.0,5.916539493757351E-4
5570,9844.0,0.003931950295745862
5571,6630.0,0.0011573579209709496
5572,3449.0,0.0015887461064589725
5573,9425.0,0.0035702346127868046
5574,5496.0,1.783947121983946E-4
5575,6808.0,0.0013110223399846262
5576,1582.0,0.003200495939596745
5577,3912.0,0.0011890459603728044
5578,7527.0,0.0019317229988094456
5579,958.0,0.003739184689397572
5580,3232.0,0.0017760785723352223
5581,4389.0,7.772598487462384E-4
5582,7221.0,0.0016675583234264434
5583,1514.0,0.0032591992007929864
5584,3346.0,0.0016776642815061226
5585,8411.0,0.002694865394360589
5586,6757.0,0.0012669948940874018
5587,4339.0,8.204240113905895E-4
5588,1609.0,0.003177187291768823
5589,7087.0,0.0015518783675397064
5590,140.0,0.0044453503902582205
5591,6331.0,8.992362283580603E-4
5592,4825.0,4.0086835048799217E-4
5593,2628.0,0.0022975016570782407
5594,5069.0,1.902272367838203E-4
5595,4038.0,0.0010802722705092252
5596,5493.0,1.758048624397748E-4
5597,2399.0,0.0024951935219891417
5598,157.0,0.004430674574959031
5599,5769.0,4.140710402362351E-4
5600,5009.0,2.4202423195707597E-4
5601,3731.0,0.0013453002291451007
5602,7679.0,0.0020629420532480734
5603,9160.0,0.0033414645507719503
5604,2242.0,0.0026307289926921357
5605,6053.0,6.592434840556815E-4
5606,8024.0,0.002360774775493649
5607,8726.0,0.0029667996190196225
5608,252.0,0.004348662665934867
5609,9320.0,0.003479589871233736
5610,7787.0,0.0021561766445597616
5611,7928.0,0.0022778995832166116
5612,2162.0,0.0026997916529230286
5613,7873.0,0.0022304190043078943
5614,2397.0,0.002496920088494888
5615,3921.0,0.001181276411096773
5616,5049.0,2.074929018416295E-4
5617,5187.0,8.835981294339934E-5
5618,3201.0,0.0018028403531746375
5619,469.0,0.004161330200058789
5620,9332.0,0.0034899492702683875
5621,7699.0,0.002080207718305883
5622,8268.0,0.002571415889197821
5623,841.0,0.0038401888299851197
5624,903.0,0.0037866652683062893
5625,1285.0,0.0034568910657038873
5626,4818.0,4.0691133325827697E-4
5627,5217.0,6.246131535685747E-5
5628,7688.0,0.0020707116025241046
5629,1404.0,0.0033541603586104214
5630,7254.0,0.001696046670771605
5631,7136.0,0.001594179246931184
5632,2584.0,0.0023354861202051803
5633,2252.0,0.002622096160163231
5634,4124.0,0.0010060299107609208
5635,8107.0,0.0024324272854833336
5636,6382.0,9.432636742551127E-4
5637,8634.0,0.0028873775597540786
5638,1497.0,0.003273875016092004
5639,9494.0,0.00362980115723592
5640,1516.0,0.00325747263428724
5641,9674.0,0.003785192142755343
5642,801.0,0.0038747201601005664
5643,1619.0,0.00316855445924009
5644,1334.0,0.00341459018631241
5645,5119.0,1.4706307413964116E-4
5646,5783.0,4.2615700577663273E-4
5647,5561.0,2.3450812363584464E-4
5648,5617.0,2.8285198579760726E-4
5649,9022.0,0.0032223314618737204
5650,2992.0,0.0019832665530277295
5651,6746.0,0.001257498778305624
5652,9712.0,0.003817996906365043
5653,7770.0,0.0021415008292607444
5654,5967.0,5.85001124307549E-4
5655,4890.0,3.4475493905054215E-4
5656,3704.0,0.0013686088769730227
5657,7383.0,0.0018074102103939759
5658,249.0,0.004351252515693659
5659,4798.0,4.2417699831591427E-4
5660,3309.0,0.0017096057618629494
5661,7867.0,0.0022252393047906545
5662,2913.0,0.002051465930005749
5663,4442.0,7.315058363432676E-4
5664,2562.0,0.002354478351768736
5665,7639.0,0.002028410723132627
5666,1164.0,0.0035613483393031
5667,5665.0,3.2428958193603984E-4
5668,8363.0,0.0026534277982219845
5669,6098.0,6.980912304356663E-4
5670,6397.0,9.562129230485556E-4
5671,1351.0,0.0033999143710133923
5672,7629.0,0.0020197778906038944
5673,4366.0,7.971153635626674E-4
5674,1785.0,0.0030252494392608927
5675,6033.0,6.419778189980443E-4
5676,7244.0,0.0016874138382427005
5677,4047.0,0.001072502721233194
5678,3571.0,0.0014834255496068867
5679,259.0,0.004342619683164755
5680,2027.0,0.0028163348920626392
5681,3482.0,0.001560257759113639
5682,2240.0,0.002632455559197882
5683,1232.0,0.003502645078106858
5684,6447.0,9.993770856927347E-4
5685,9170.0,0.003350097383300855
5686,1043.0,0.003665805612902313
5687,8845.0,0.003069530326112917
5688,9883.0,0.003965618342608434
5689,4572.0,6.192790134681954E-4
5690,6161.0,7.524780753673698E-4
5691,813.0,0.003864360761065915
5692,4564.0,6.261852794911815E-4
5693,2572.0,0.0023458455192398313
5694,2462.0,0.002440806677057266
5695,1445.0,0.0033187657452421015
5696,3533.0,0.0015162303132165865
5697,3173.0,0.0018270122842554328
5698,893.0,0.0037952981008351943
5699,6680.0,0.0012005220836151288
5700,3051.0,0.0019323328411075189
5701,9579.0,0.0037031802337311793
5702,7826.0,0.002189844691422335
5703,3707.0,0.001366019027214403
5704,6913.0,0.0014016670815375227
5705,2211.0,0.002657490773531551
5706,8739.0,0.002978022301307147
5707,497.0,0.004137158268977822
5708,9668.0,0.0037800124432381035
5709,161.0,0.004427221441947538
5710,3841.0,0.0012503390713276658
5711,6271.0,8.474392331848047E-4
5712,2695.0,0.002239661679134872
5713,6120.0,7.170834619990501E-4
5714,9938.0,0.004013098921517152
5715,1880.0,0.0029432375302367287
5716,127.0,0.004456573072545745
5717,1325.0,0.003422359735588441
5718,7754.0,0.0021276882972146
5719,4769.0,4.4921221264958283E-4
5720,8448.0,0.002726806874717244
5721,1395.0,0.0033619299078864527
5722,2908.0,0.0020557823462701154
5723,4798.0,4.2417699831591427E-4
5724,3357.0,0.0016681681657245166
5725,6655.0,0.0011789400022929532
5726,4941.0,3.0072749315331775E-4
5727,866.0,0.0038186067486631163
5728,8298.0,0.0025973143867843627
5729,7940.0,0.002288258982251263
5730,5520.0,1.9911351026769686E-4
5731,9473.0,0.003611672208925237
5732,8620.0,0.0028752915942136807
5733,2295.0,0.002584974980289165
5734,3754.0,0.0013254447143288437
5735,9488.0,0.0036246214577185082
5736,919.0,0.0037728527362601454
5737,1451.0,0.003313586045724862
5738,5278.0,9.80103693072852E-6
5739,6963.0,0.0014448312441818739
5740,5310.0,1.782402716155988E-5
5741,197.0,0.004396143244843585
5742,8449.0,0.002727670157970117
5743,1693.0,0.0031046714985264365
5744,2069.0,0.002780076995441446
5745,7528.0,0.0019325862820623188
5746,5127.0,1.4015680811648308E-4
5747,1939.0,0.002892303818316518
5748,9186.0,0.003363909915346999
5749,4041.0,0.0010776824207506055
5750,7747.0,0.0021216453144443153
5751,3720.0,0.0013547963449268786
5752,8998.0,0.00320161266380459
5753,3052.0,0.0019314695578546456
5754,41.0,0.0045308154322938774
5755,9089.0,0.0032801714398170887
5756,2103.0,0.0027507253648432393
5757,4308.0,8.471857922300046E-4
5758,8638.0,0.0028908306927655715
5759,1681.0,0.003115030897561088
5760,7513.0,0.001919637033269048
5761,8597.0,0.002855436079397252
5762,6422.0,9.77795004370559E-4
5763,4077.0,0.001046604223646652
5764,4672.0,5.329506881794932E-4
5765,6964.0,0.001445694527434747
5766,6772.0,0.0012799441428806729
5767,1496.0,0.003274738299344877
5768,7262.0,0.0017029529367947633
5769,3397.0,0.0016336368356090702
5770,1452.0,0.0033127227624719885
5771,2711.0,0.0022258491470887277
5772,1450.0,0.0033144493289777354
5773,3067.0,0.0019185203090613747
5774,8435.0,0.0027155841924297193
5775,6349.0,9.14775326909951E-4
5776,630.0,0.00402234159634413
5777,4987.0,2.6101646352045974E-4
5778,9725.0,0.0038292195886525673
5779,9135.0,0.003319882469449947
5780,3542.0,0.0015084607639405552
5781,1976.0,0.0028603623379596915
5782,9117.0,0.003304343370897884
5783,4801.0,4.2158714855729446E-4
5784,783.0,0.003890259258652629
5785,582.0,0.004063779192482563
5786,6312.0,8.828338465531243E-4
5787,3174.0,0.0018261490010025596
5788,6564.0,0.0011003812262804543
5789,9131.0,0.003316429336438282
5790,1905.0,0.002921655448914725
5791,8178.0,0.0024937203964381953
5792,5098.0,1.6519202245015167E-4
5793,1256.0,0.003481926280037556
5794,2381.0,0.0025107326205410325
5795,8586.0,0.002845939963615646
5796,5061.0,1.9713350280697834E-4
5797,2036.0,0.0028085653427866075
5798,5039.0,2.161257343705341E-4
5799,9698.0,0.003805910940824645
5800,4088.0,0.0010371081078648743
5801,8785.0,0.003017733330939833
5802,4684.0,5.225912891450141E-4
5803,6701.0,0.0012186510319258112
5804,8648.0,0.0028994635252944764
5805,8915.0,0.003129960153815077
5806,7671.0,0.002056035787225087
5807,4495.0,6.857518239402966E-4
5808,6648.0,0.0011728970195228404
5809,7055.0,0.001524253303447418
5810,3941.0,0.0011640107460391357
5811,2846.0,0.0021093059079491175
5812,3660.0,0.0014065933400999623
5813,9224.0,0.003396714678956699
5814,4650.0,5.51942919743049E-4
5815,8811.0,0.003040178695514882
5816,5402.0,9.724608642710397E-5
5817,1683.0,0.003113304331055341
5818,6025.0,6.350715529748862E-4
5819,7341.0,0.001771152313772783
5820,3011.0,0.0019668641712229655
5821,2372.0,0.0025185021698168916
5822,7750.0,0.002124235164202935
5823,8197.0,0.0025101227782429593
5824,5534.0,2.1119947580809453E-4
5825,3246.0,0.0017639926067948247
5826,2294.0,0.002585838263542038
5827,9162.0,0.003343191117277869
5828,5068.0,1.910905200368655E-4
5829,869.0,0.0038160168989043244
5830,5933.0,5.55649493709514E-4
5831,2989.0,0.0019858564027863492
5832,4660.0,5.433100872141444E-4
5833,6830.0,0.0013300145715480101
5834,4366.0,7.971153635626674E-4
5835,517.0,0.004119892603920185
5836,7096.0,0.0015596479168157376
5837,2765.0,0.0021792318514328836
5838,9213.0,0.003387218563174921
5839,3876.0,0.0012201241574767577
5840,5372.0,7.134758884056209E-5
5841,1685.0,0.0031115777645495946
5842,1680.0,0.003115894180813961
5843,9630.0,0.0037472076796284033
5844,1493.0,0.003277328149103669
5845,5675.0,3.329224144649445E-4
5846,9928.0,0.00400446608898842
5847,1896.0,0.0029294249981905844
5848,5046.0,2.100827516002493E-4
5849,6242.0,8.22404018851136E-4
5850,6332.0,9.000995116109335E-4
5851,5381.0,7.911713811642149E-5
5852,3764.0,0.001316811881799939
5853,95.0,0.004484198136638033
5854,1133.0,0.003588110120142515
5855,7594.0,0.0019895629767528143
5856,7507.0,0.0019144573337518084
5857,7701.0,0.0020819342848116293
5858,4226.0,9.17975018966644E-4
5859,6379.0,9.406738244964929E-4
5860,9638.0,0.0037541139456513896
5861,7145.0,0.0016019487962070436
5862,1452.0,0.0033127227624719885
5863,4731.0,4.820169762592828E-4
5864,7361.0,0.0017884179788304202
5865,766.0,0.0039049350739516465
5866,2674.0,0.0022577906274453825
5867,1071.0,0.0036416336818215177
5868,7562.0,0.0019619379126605257
5869,873.0,0.0038125637658928315
5870,6246.0,8.25857151862801E-4
5871,6666.0,0.0011884361180747312
5872,9842.0,0.003930223729240115
5873,813.0,0.003864360761065915
5874,3372.0,0.0016552189169310738
5875,8640.0,0.002892557259271318
5876,5887.0,5.15938464076656E-4
5877,9711.0,0.00381713362311217
5878,7929.0,0.002278762866469657
5879,4599.0,5.959703656402734E-4
5880,1557.0,0.00322207802091892
5881,7155.0,0.001610581628735948
5882,6288.0,8.62115048483994E-4
5883,4592.0,6.020133484103862E-4
5884,8951.0,0.0031610383509188588
5885,3308.0,0.0017104690451158226
5886,726.0,0.003939466404067093
5887,5778.0,4.2184058951209445E-4
5888,266.0,0.004336576700394469
5889,6270.0,8.465759499319313E-4
5890,3647.0,0.0014178160223874867
5891,8878.0,0.0030980186734582507
5892,9729.0,0.00383267272166406
5893,8510.0,0.002780330436396246
5894,2814.0,0.002136930972041406
5895,1803.0,0.003009710340709002
5896,1105.0,0.0036122820512233104
5897,5952.0,5.72051875514278E-4
5898,3752.0,0.0013271712808345902
5899,4251.0,8.963929376444686E-4
5900,5038.0,2.1698901762340735E-4
5901,1671.0,0.0031236637300899924
5902,8432.0,0.0027129943426710997
5903,6770.0,0.0012782175763749262
5904,9130.0,0.0033155660531854086
5905,3064.0,0.0019211101588199944
5906,6794.0,0.0012989363744442285
5907,8917.0,0.0031316867203208237
5908,7180.0,0.0016321637100581237
5909,9158.0,0.003339737984266204
5910,5371.0,7.048430558768883E-5
5911,103.0,0.004477291870614875
5912,9126.0,0.0033121129201739152
5913,3158.0,0.001839961533048704
5914,5095.0,1.6778187220894343E-4
5915,3069.0,0.001916793742555628
5916,4748.0,4.673411609602653E-4
5917,5131.0,1.3670367510499001E-4
5918,9857.0,0.003943172978033386
5919,1115.0,0.003603649218694406
5920,9971.0,0.004041587268862485
5921,9114.0,0.0033017535211392643
5922,5198.0,7.886369716162146E-5
5923,3364.0,0.0016621251829542318
5924,9615.0,0.0037342584308351326
5925,230.0,0.004367654897498423
5926,6802.0,0.0013058426404672146
5927,3660.0,0.0014065933400999623
5928,7219.0,0.001665831756920697
5929,820.0,0.0038583177782958024
5930,4527.0,6.581267598480083E-4
5931,1272.0,0.003468113747991412
5932,3203.0,0.001801113786668891
5933,1175.0,0.0035518522235213224
5934,7324.0,0.0017564764984735934
5935,4284.0,8.679045902993069E-4
5936,4693.0,5.148217398689828E-4
5937,4692.0,5.15685023121856E-4
5938,8011.0,0.0023495520932061242
5939,5739.0,3.8817254264969324E-4
5940,3546.0,0.001505007630929062
5941,3982.0,0.001128616132670816
5942,2720.0,0.0022180795978126965
5943,2346.0,0.0025409475343919404
5944,2536.0,0.0023769237163437846
5945,9642.0,0.0037575670786630547
5946,2912.0,0.0020523292132586224
5947,6060.0,6.652864668259663E-4
5948,7843.0,0.0022045205067213526
5949,5388.0,8.516012088670629E-5
5950,3807.0,0.0012796907019258729
5951,934.0,0.0037599034874668744
5952,638.0,0.004015435330320972
5953,8551.0,0.002815725049764566
5954,928.0,0.0037650831869841138
5955,4603.0,5.925172326286083E-4
5956,4990.0,2.5842661376184E-4
5957,1535.0,0.003241070252482476
5958,4823.0,4.0259491699373874E-4
5959,6928.0,0.0014146163303307938
5960,7559.0,0.001959348062901734
5961,3225.0,0.0017821215551053352
5962,7545.0,0.0019472620973613364
5963,8680.0,0.0029270885893867647
5964,7259.0,0.0017003630870361434
5965,3929.0,0.0011743701450737869
5966,4602.0,5.933805158816536E-4
5967,8328.0,0.0026232128843710766
5968,6721.0,0.0012359166969834485
5969,1346.0,0.0034042307872777585
5970,2317.0,0.002565982748725781
5971,6980.0,0.0014595070594808914
